"Plot Title: 2373797"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","Stopped","End Of File"
7918,07/07/10 06:42:53 AM,9.238,93.572,3.18,,,,,,,
7919,07/07/10 07:12:53 AM,9.632,93.242,3.18,,,,,,,
7920,07/07/10 07:42:53 AM,10.712,95.356,3.19,,,,,,,
7921,07/07/10 08:12:53 AM,12.292,92.879,3.19,,,,,,,
7922,07/07/10 08:42:53 AM,14.242,88.335,3.21,,,,,,,
7923,07/07/10 09:12:53 AM,16.606,82.498,3.22,,,,,,,
7924,07/07/10 09:42:53 AM,18.818,77.500,3.24,,,,,,,
7925,07/07/10 10:12:53 AM,20.984,61.969,3.26,,,,,,,
7926,07/07/10 10:42:53 AM,22.513,57.135,3.27,,,,,,,
7927,07/07/10 11:12:53 AM,23.521,51.597,3.27,,,,,,,
7928,07/07/10 11:42:53 AM,23.665,47.645,3.27,,,,,,,
7929,07/07/10 12:12:53 PM,24.243,41.513,3.27,,,,,,,
7930,07/07/10 12:42:53 PM,25.501,37.603,3.27,,,,,,,
7931,07/07/10 01:12:53 PM,26.085,37.429,3.27,,,,,,,
7932,07/07/10 01:42:53 PM,27.210,33.526,3.31,,,,,,,
7933,07/07/10 02:12:53 PM,26.769,31.733,3.31,,,,,,,
7934,07/07/10 02:42:53 PM,27.358,33.539,3.32,,,,,,,
7935,07/07/10 03:12:53 PM,26.867,34.536,3.32,,,,,,,
7936,07/07/10 03:42:53 PM,26.549,36.078,3.32,,,,,,,
7937,07/07/10 04:12:53 PM,26.598,36.216,3.32,,,,,,,
7938,07/07/10 04:42:53 PM,26.353,37.689,3.32,,,,,,,
7939,07/07/10 05:12:53 PM,26.500,41.730,3.32,,,,,,,
7940,07/07/10 05:42:53 PM,25.841,36.675,3.32,,,,,,,
7941,07/07/10 06:12:53 PM,25.040,36.861,3.32,,,,,,,
7942,07/07/10 06:42:53 PM,24.171,42.027,3.32,,,,,,,
7943,07/07/10 07:12:53 PM,23.954,46.046,3.32,,,,,,,
7944,07/07/10 07:42:53 PM,22.058,52.715,3.31,,,,,,,
7945,07/07/10 08:12:53 PM,20.246,59.210,3.31,,,,,,,
7946,07/07/10 08:42:53 PM,18.961,64.273,3.29,,,,,,,
7947,07/07/10 09:12:53 PM,17.796,68.727,3.29,,,,,,,
7948,07/07/10 09:42:53 PM,16.892,72.551,3.29,,,,,,,
7949,07/07/10 10:12:53 PM,16.082,76.144,3.27,,,,,,,
7950,07/07/10 10:42:53 PM,15.724,77.139,3.27,,,,,,,
7951,07/07/10 11:12:53 PM,14.984,81.148,3.27,,,,,,,
7952,07/07/10 11:42:53 PM,14.697,81.854,3.27,,,,,,,
7953,07/08/10 12:12:53 AM,14.170,83.046,3.26,,,,,,,
7954,07/08/10 12:42:53 AM,13.594,85.616,3.26,,,,,,,
7955,07/08/10 01:12:53 AM,13.281,86.346,3.26,,,,,,,
7956,07/08/10 01:42:53 AM,12.871,87.394,3.26,,,,,,,
7957,07/08/10 02:12:53 AM,12.582,87.986,3.26,,,,,,,
7958,07/08/10 02:42:53 AM,12.147,89.381,3.24,,,,,,,
7959,07/08/10 03:12:53 AM,11.832,90.271,3.24,,,,,,,
7960,07/08/10 03:42:53 AM,11.565,90.647,3.24,,,,,,,
7961,07/08/10 04:12:53 AM,11.273,91.171,3.24,,,,,,,
7962,07/08/10 04:42:53 AM,10.980,91.924,3.22,,,,,,,
7963,07/08/10 05:12:53 AM,10.712,92.396,3.22,,,,,,,
7964,07/08/10 05:42:53 AM,10.541,92.532,3.22,,,,,,,
7965,07/08/10 06:12:53 AM,10.320,93.141,3.22,,,,,,,
7966,07/08/10 06:42:53 AM,10.541,92.993,3.22,,,,,,,
7967,07/08/10 07:12:53 AM,10.883,92.954,3.22,,,,,,,
7968,07/08/10 07:42:53 AM,11.613,90.425,3.24,,,,,,,
7969,07/08/10 08:12:53 AM,12.534,87.631,3.24,,,,,,,
7970,07/08/10 08:42:53 AM,14.122,83.035,3.26,,,,,,,
7971,07/08/10 09:12:53 AM,16.106,77.246,3.27,,,,,,,
7972,07/08/10 09:42:53 AM,18.366,70.842,3.27,,,,,,,
7973,07/08/10 10:12:53 AM,20.722,60.168,3.31,,,,,,,
7974,07/08/10 10:42:53 AM,22.944,49.970,3.31,,,,,,,
7975,07/08/10 11:12:53 AM,24.581,43.699,3.32,,,,,,,
7976,07/08/10 11:42:53 AM,25.380,38.681,3.32,,,,,,,
7977,07/08/10 12:12:53 PM,26.353,37.954,3.34,,,,,,,
7978,07/08/10 12:42:53 PM,27.604,28.438,3.36,,,,,,,
7979,07/08/10 01:12:53 PM,27.850,30.163,3.36,,,,,,,
7980,07/08/10 01:42:53 PM,28.369,29.967,3.38,,,,,,,
7981,07/08/10 02:12:53 PM,28.171,28.653,3.38,,,,,,,
7982,07/08/10 02:42:53 PM,28.593,31.041,3.38,,,,,,,
7983,07/08/10 03:12:53 PM,28.345,32.581,3.40,,,,,,,
7984,07/08/10 03:42:53 PM,27.308,37.752,3.40,,,,,,,
7985,07/08/10 04:12:53 PM,27.014,40.173,3.40,,,,,,,
7986,07/08/10 04:42:53 PM,26.965,39.243,3.40,,,,,,,
7987,07/08/10 05:12:53 PM,27.431,37.431,3.40,,,,,,,
7988,07/08/10 05:42:53 PM,26.842,35.839,3.40,,,,,,,
7989,07/08/10 06:12:53 PM,26.378,38.288,3.40,,,,,,,
7990,07/08/10 06:42:53 PM,25.914,41.042,3.40,,,,,,,
7991,07/08/10 07:12:53 PM,26.451,40.443,3.40,,,,,,,
7992,07/08/10 07:42:53 PM,24.484,49.410,3.40,,,,,,,
7993,07/08/10 08:12:53 PM,22.800,55.131,3.38,,,,,,,
7994,07/08/10 08:42:53 PM,21.652,60.560,3.38,,,,,,,
7995,07/08/10 09:12:53 PM,20.507,64.537,3.38,,,,,,,
7996,07/08/10 09:42:53 PM,19.508,68.072,3.36,,,,,,,
7997,07/08/10 10:12:53 PM,18.699,71.718,3.36,,,,,,,
7998,07/08/10 10:42:53 PM,18.105,72.844,3.36,,,,,,,
7999,07/08/10 11:12:53 PM,17.724,73.086,3.34,,,,,,,
8000,07/08/10 11:42:53 PM,17.225,76.067,3.34,,,,,,,
8001,07/09/10 12:12:53 AM,16.582,78.552,3.34,,,,,,,
8002,07/09/10 12:42:53 AM,16.249,79.402,3.34,,,,,,,
8003,07/09/10 01:12:53 AM,15.986,80.318,3.34,,,,,,,
8004,07/09/10 01:42:53 AM,15.724,81.972,3.32,,,,,,,
8005,07/09/10 02:12:53 AM,15.151,84.194,3.32,,,,,,,
8006,07/09/10 02:42:53 AM,14.673,86.030,3.32,,,,,,,
8007,07/09/10 03:12:53 AM,14.553,85.625,3.32,,,,,,,
8008,07/09/10 03:42:53 AM,13.906,88.174,3.32,,,,,,,
8009,07/09/10 04:12:53 AM,13.738,88.319,3.31,,,,,,,
8010,07/09/10 04:42:53 AM,13.233,89.886,3.31,,,,,,,
8011,07/09/10 05:12:53 AM,12.920,90.857,3.31,,,,,,,
8012,07/09/10 05:42:53 AM,12.678,91.135,3.31,,,,,,,
8013,07/09/10 06:12:53 AM,12.413,92.031,3.31,,,,,,,
8014,07/09/10 06:42:53 AM,12.292,92.233,3.31,,,,,,,
8015,07/09/10 07:12:53 AM,12.364,92.640,3.31,,,,,,,
8016,07/09/10 07:42:53 AM,12.823,92.472,3.31,,,,,,,
8017,07/09/10 08:12:53 AM,14.170,90.434,3.31,,,,,,,
8018,07/09/10 08:42:53 AM,16.272,84.832,3.32,,,,,,,
8019,07/09/10 09:12:53 AM,18.557,78.124,3.34,,,,,,,
8020,07/09/10 09:42:53 AM,20.507,73.399,3.36,,,,,,,
8021,07/09/10 10:12:53 AM,22.561,65.309,3.38,,,,,,,
8022,07/09/10 10:42:53 AM,24.074,60.057,3.38,,,,,,,
8023,07/09/10 11:12:53 AM,25.939,55.681,3.40,,,,,,,
8024,07/09/10 11:42:53 AM,27.407,50.944,3.40,,,,,,,
8025,07/09/10 12:12:53 PM,27.850,48.818,3.40,,,,,,,
8026,07/09/10 12:42:53 PM,28.369,45.836,3.41,,,,,,,
8027,07/09/10 01:12:53 PM,28.593,45.602,3.41,,,,,,,
8028,07/09/10 01:42:53 PM,29.340,46.931,3.41,,,,,,,
8029,07/09/10 02:12:53 PM,29.215,44.728,3.41,,,,,,,
8030,07/09/10 02:42:53 PM,30.066,42.091,3.41,,,,,,,
8031,07/09/10 03:12:53 PM,29.890,42.931,3.41,,,,,,,
8032,07/09/10 03:42:53 PM,29.865,41.539,3.41,,,,,,,
8033,07/09/10 04:12:53 PM,29.640,42.705,3.41,,,,,,,
8034,07/09/10 04:42:53 PM,28.667,41.904,3.41,,,,,,,
8035,07/09/10 05:12:53 PM,29.015,42.074,3.41,,,,,,,
8036,07/09/10 05:42:53 PM,28.518,43.368,3.41,,,,,,,
8037,07/09/10 06:12:53 PM,27.751,45.176,3.41,,,,,,,
8038,07/09/10 06:42:53 PM,27.136,46.013,3.41,,,,,,,
8039,07/09/10 07:12:53 PM,27.014,47.293,3.41,,,,,,,
8040,07/09/10 07:42:53 PM,25.914,50.937,3.41,,,,,,,
8041,07/09/10 08:12:53 PM,24.002,58.690,3.41,,,,,,,
8042,07/09/10 08:42:53 PM,22.681,65.780,3.40,,,,,,,
8043,07/09/10 09:12:53 PM,21.485,69.345,3.40,,,,,,,
8044,07/09/10 09:42:53 PM,20.484,73.134,3.40,,,,,,,
8045,07/09/10 10:12:53 PM,19.817,74.764,3.38,,,,,,,
8046,07/09/10 10:42:53 PM,19.103,77.984,3.38,,,,,,,
8047,07/09/10 11:12:53 PM,18.414,80.677,3.38,,,,,,,
8048,07/09/10 11:42:53 PM,17.986,81.726,3.38,,,,,,,
8049,07/10/10 12:12:53 AM,17.486,83.274,3.36,,,,,,,
8050,07/10/10 12:42:53 AM,16.963,85.427,3.36,,,,,,,
8051,07/10/10 01:12:53 AM,16.606,86.051,3.36,,,,,,,
8052,07/10/10 01:42:53 AM,16.225,87.527,3.36,,,,,,,
8053,07/10/10 02:12:53 AM,15.772,89.105,3.36,,,,,,,
8054,07/10/10 02:42:53 AM,15.438,89.795,3.34,,,,,,,
8055,07/10/10 03:12:53 AM,15.199,90.319,3.34,,,,,,,
8056,07/10/10 03:42:53 AM,14.984,90.636,3.34,,,,,,,
8057,07/10/10 04:12:53 AM,14.649,91.448,3.34,,,,,,,
8058,07/10/10 04:42:53 AM,14.385,92.010,3.34,,,,,,,
8059,07/10/10 05:12:53 AM,14.146,92.367,3.34,,,,,,,
8060,07/10/10 05:42:53 AM,13.930,93.041,3.32,,,,,,,
8061,07/10/10 06:12:53 AM,13.810,92.881,3.32,,,,,,,
8062,07/10/10 06:42:53 AM,13.690,93.291,3.32,,,,,,,
8063,07/10/10 07:12:53 AM,14.074,92.297,3.32,,,,,,,
8064,07/10/10 07:42:53 AM,14.984,93.468,3.34,,,,,,,
8065,07/10/10 08:12:53 AM,16.392,89.176,3.34,,,,,,,
8066,07/10/10 08:42:53 AM,18.010,84.821,3.36,,,,,,,
8067,07/10/10 09:12:53 AM,20.246,78.960,3.38,,,,,,,
8068,07/10/10 09:42:53 AM,22.298,71.145,3.40,,,,,,,
8069,07/10/10 10:12:53 AM,24.363,62.126,3.40,,,,,,,
8070,07/10/10 10:42:53 AM,26.109,54.196,3.41,,,,,,,
8071,07/10/10 11:12:53 AM,27.702,49.475,3.41,,,,,,,
8072,07/10/10 11:42:53 AM,28.468,42.014,3.41,,,,,,,
8073,07/10/10 12:12:53 PM,28.717,45.225,3.43,,,,,,,
8074,07/10/10 12:42:53 PM,29.090,44.713,3.43,,,,,,,
8075,07/10/10 01:12:53 PM,29.115,42.349,3.43,,,,,,,
8076,07/10/10 01:42:53 PM,29.690,42.083,3.43,,,,,,,
8077,07/10/10 02:12:53 PM,29.690,41.818,3.43,,,,,,,
8078,07/10/10 02:42:53 PM,30.293,40.124,3.43,,,,,,,
8079,07/10/10 03:12:53 PM,29.991,39.925,3.43,,,,,,,
8080,07/10/10 03:42:53 PM,29.540,37.273,3.43,,,,,,,
8081,07/10/10 04:12:53 PM,29.515,35.356,3.43,,,,,,,
8082,07/10/10 04:42:53 PM,29.540,34.616,3.43,,,,,,,
8083,07/10/10 05:12:53 PM,30.041,33.104,3.43,,,,,,,
8084,07/10/10 05:42:53 PM,29.515,35.625,3.43,,,,,,,
8085,07/10/10 06:12:53 PM,28.766,38.132,3.43,,,,,,,
8086,07/10/10 06:42:53 PM,27.776,41.575,3.43,,,,,,,
8087,07/10/10 07:12:53 PM,28.122,40.622,3.43,,,,,,,
8088,07/10/10 07:42:53 PM,26.329,46.012,3.43,,,,,,,
8089,07/10/10 08:12:53 PM,24.484,54.342,3.41,,,,,,,
8090,07/10/10 08:42:53 PM,22.872,61.396,3.41,,,,,,,
8091,07/10/10 09:12:53 PM,21.557,66.392,3.40,,,,,,,
8092,07/10/10 09:42:53 PM,20.746,68.118,3.40,,,,,,,
8093,07/10/10 10:12:53 PM,19.793,72.217,3.40,,,,,,,
8094,07/10/10 10:42:53 PM,18.937,75.247,3.38,,,,,,,
8095,07/10/10 11:12:53 PM,18.319,78.187,3.38,,,,,,,
8096,07/10/10 11:42:53 PM,17.701,80.356,3.38,,,,,,,
8097,07/11/10 12:12:53 AM,17.177,82.626,3.38,,,,,,,
8098,07/11/10 12:42:53 AM,16.749,83.684,3.36,,,,,,,
8099,07/11/10 01:12:53 AM,16.296,85.191,3.36,,,,,,,
8100,07/11/10 01:42:53 AM,15.963,85.927,3.36,,,,,,,
8101,07/11/10 02:12:53 AM,15.533,87.711,3.36,,,,,,,
8102,07/11/10 02:42:53 AM,15.247,88.631,3.36,,,,,,,
8103,07/11/10 03:12:53 AM,14.960,89.386,3.36,,,,,,,
8104,07/11/10 03:42:53 AM,14.721,90.096,3.34,,,,,,,
8105,07/11/10 04:12:53 AM,14.505,90.570,3.34,,,,,,,
8106,07/11/10 04:42:53 AM,14.266,91.089,3.34,,,,,,,
8107,07/11/10 05:12:53 AM,14.002,91.599,3.34,,,,,,,
8108,07/11/10 05:42:53 AM,13.786,91.911,3.34,,,,,,,
8109,07/11/10 06:12:53 AM,13.618,92.519,3.34,,,,,,,
8110,07/11/10 06:42:53 AM,13.570,92.689,3.34,,,,,,,
8111,07/11/10 07:12:53 AM,13.978,91.253,3.34,,,,,,,
8112,07/11/10 07:42:53 AM,14.864,89.655,3.34,,,,,,,
8113,07/11/10 08:12:53 AM,16.225,86.286,3.36,,,,,,,
8114,07/11/10 08:42:53 AM,17.915,81.182,3.36,,,,,,,
8115,07/11/10 09:12:53 AM,19.865,76.806,3.38,,,,,,,
8116,07/11/10 09:42:53 AM,21.939,69.812,3.40,,,,,,,
8117,07/11/10 10:12:53 AM,23.881,59.842,3.41,,,,,,,
8118,07/11/10 10:42:53 AM,25.623,55.729,3.41,,,,,,,
8119,07/11/10 11:12:53 AM,26.989,50.633,3.43,,,,,,,
8120,07/11/10 11:42:53 AM,27.899,44.345,3.43,,,,,,,
8121,07/11/10 12:12:53 PM,28.345,38.922,3.43,,,,,,,
8122,07/11/10 12:42:53 PM,29.165,36.868,3.43,,,,,,,
8123,07/11/10 01:12:53 PM,29.966,34.148,3.43,,,,,,,
8124,07/11/10 01:42:53 PM,30.192,32.029,3.43,,,,,,,
8125,07/11/10 02:12:53 PM,30.142,31.275,3.43,,,,,,,
8126,07/11/10 02:42:53 PM,31.001,26.736,3.45,,,,,,,
8127,07/11/10 03:12:53 PM,30.646,24.071,3.45,,,,,,,
8128,07/11/10 03:42:53 PM,30.824,26.099,3.45,,,,,,,
8129,07/11/10 04:12:53 PM,30.748,25.400,3.45,,,,,,,
8130,07/11/10 04:42:53 PM,30.672,25.499,3.45,,,,,,,
8131,07/11/10 05:12:53 PM,31.001,27.359,3.45,,,,,,,
8132,07/11/10 05:42:53 PM,30.571,27.568,3.45,,,,,,,
8133,07/11/10 06:12:53 PM,30.167,30.115,3.45,,,,,,,
8134,07/11/10 06:42:53 PM,29.615,36.308,3.45,,,,,,,
8135,07/11/10 07:12:53 PM,29.190,39.009,3.45,,,,,,,
8136,07/11/10 07:42:53 PM,27.456,43.083,3.43,,,,,,,
8137,07/11/10 08:12:53 PM,25.720,47.808,3.43,,,,,,,
8138,07/11/10 08:42:53 PM,24.339,56.664,3.43,,,,,,,
8139,07/11/10 09:12:53 PM,22.992,61.019,3.41,,,,,,,
8140,07/11/10 09:42:53 PM,21.748,65.947,3.41,,,,,,,
8141,07/11/10 10:12:53 PM,20.936,68.478,3.41,,,,,,,
8142,07/11/10 10:42:53 PM,20.150,71.908,3.40,,,,,,,
8143,07/11/10 11:12:53 PM,19.413,74.798,3.40,,,,,,,
8144,07/11/10 11:42:53 PM,18.747,76.918,3.40,,,,,,,
8145,07/12/10 12:12:53 AM,18.390,77.213,3.40,,,,,,,
8146,07/12/10 12:42:53 AM,17.724,80.528,3.38,,,,,,,
8147,07/12/10 01:12:53 AM,17.249,82.172,3.38,,,,,,,
8148,07/12/10 01:42:53 AM,16.796,83.338,3.38,,,,,,,
8149,07/12/10 02:12:53 AM,16.368,84.527,3.38,,,,,,,
8150,07/12/10 02:42:53 AM,15.939,84.647,3.36,,,,,,,
8151,07/12/10 03:12:53 AM,15.509,86.011,3.36,,,,,,,
8152,07/12/10 03:42:53 AM,15.079,87.576,3.36,,,,,,,
8153,07/12/10 04:12:53 AM,14.768,87.395,3.36,,,,,,,
8154,07/12/10 04:42:53 AM,14.385,88.662,3.36,,,,,,,
8155,07/12/10 05:12:53 AM,14.122,89.261,3.34,,,,,,,
8156,07/12/10 05:42:53 AM,13.762,90.017,3.34,,,,,,,
8157,07/12/10 06:12:53 AM,13.570,90.626,3.34,,,,,,,
8158,07/12/10 06:42:53 AM,13.401,90.506,3.34,,,,,,,
8159,07/12/10 07:12:53 AM,13.786,90.049,3.34,,,,,,,
8160,07/12/10 07:42:53 AM,14.433,87.635,3.34,,,,,,,
8161,07/12/10 08:12:53 AM,15.581,83.338,3.36,,,,,,,
8162,07/12/10 08:42:53 AM,17.225,78.660,3.36,,,,,,,
8163,07/12/10 09:12:53 AM,19.318,70.702,3.38,,,,,,,
8164,07/12/10 09:42:53 AM,20.960,65.273,3.40,,,,,,,
8165,07/12/10 10:12:53 AM,22.345,61.280,3.41,,,,,,,
8166,07/12/10 10:42:53 AM,23.857,58.791,3.41,,,,,,,
8167,07/12/10 11:12:53 AM,25.137,54.781,3.43,,,,,,,
8168,07/12/10 11:42:53 AM,26.134,50.966,3.43,,,,,,,
8169,07/12/10 12:12:53 PM,25.817,50.031,3.43,,,,,,,
8170,07/12/10 12:42:53 PM,25.987,47.359,3.43,,,,,,,
8171,07/12/10 01:12:53 PM,26.524,47.555,3.43,,,,,,,
8172,07/12/10 01:42:53 PM,26.720,46.707,3.43,,,,,,,
8173,07/12/10 02:12:53 PM,25.501,49.223,3.43,,,,,,,
8174,07/12/10 02:42:53 PM,25.477,46.716,3.43,,,,,,,
8175,07/12/10 03:12:53 PM,24.823,49.135,3.43,,,,,,,
8176,07/12/10 03:42:53 PM,25.550,46.305,3.43,,,,,,,
8177,07/12/10 04:12:53 PM,25.453,43.702,3.43,,,,,,,
8178,07/12/10 04:42:53 PM,25.162,48.443,3.43,,,,,,,
8179,07/12/10 05:12:53 PM,24.653,48.666,3.43,,,,,,,
8180,07/12/10 05:42:53 PM,24.219,50.583,3.43,,,,,,,
8181,07/12/10 06:12:53 PM,23.304,53.234,3.41,,,,,,,
8182,07/12/10 06:42:53 PM,22.417,56.874,3.41,,,,,,,
8183,07/12/10 07:12:53 PM,22.393,54.044,3.41,,,,,,,
8184,07/12/10 07:42:53 PM,20.841,60.886,3.41,,,,,,,
8185,07/12/10 08:12:53 PM,18.818,67.064,3.40,,,,,,,
8186,07/12/10 08:42:53 PM,17.534,70.888,3.38,,,,,,,
8187,07/12/10 09:12:53 PM,16.534,75.388,3.38,,,,,,,
8188,07/12/10 09:42:53 PM,15.772,78.017,3.36,,,,,,,
8189,07/12/10 10:12:53 PM,15.079,80.728,3.36,,,,,,,
8190,07/12/10 10:42:53 PM,14.649,82.472,3.36,,,,,,,
8191,07/12/10 11:12:53 PM,14.122,84.418,3.36,,,,,,,
8192,07/12/10 11:42:53 PM,13.690,85.960,3.34,,,,,,,
8193,07/13/10 12:12:53 AM,13.233,87.746,3.34,,,,,,,
8194,07/13/10 12:42:53 AM,12.727,89.340,3.34,,,,,,,
8195,07/13/10 01:12:53 AM,12.389,90.070,3.32,,,,,,,
8196,07/13/10 01:42:53 AM,12.001,91.147,3.32,,,,,,,
8197,07/13/10 02:12:53 AM,11.613,91.775,3.32,,,,,,,
8198,07/13/10 02:42:53 AM,11.321,92.218,3.32,,,,,,,
8199,07/13/10 03:12:53 AM,10.956,92.716,3.32,,,,,,,
8200,07/13/10 03:42:53 AM,10.663,93.281,3.31,,,,,,,
8201,07/13/10 04:12:53 AM,10.565,92.794,3.31,,,,,,,
8202,07/13/10 04:42:53 AM,10.222,93.473,3.31,,,,,,,
8203,07/13/10 05:12:53 AM,10.001,93.721,3.31,,,,,,,
8204,07/13/10 05:42:53 AM,9.706,94.025,3.31,,,,,,,
8205,07/13/10 06:12:53 AM,9.534,94.258,3.29,,,,,,,
8206,07/13/10 06:42:53 AM,9.361,94.971,3.29,,,,,,,
8207,07/13/10 07:12:53 AM,9.657,94.645,3.29,,,,,,,
8208,07/13/10 07:42:53 AM,10.565,94.784,3.31,,,,,,,
8209,07/13/10 08:12:53 AM,11.662,94.973,3.31,,,,,,,
8210,07/13/10 08:42:53 AM,13.305,93.140,3.32,,,,,,,
8211,07/13/10 09:12:53 AM,15.390,86.791,3.34,,,,,,,
8212,07/13/10 09:42:53 AM,17.177,81.465,3.36,,,,,,,
8213,07/13/10 10:12:53 AM,18.652,76.870,3.38,,,,,,,
8214,07/13/10 10:42:53 AM,20.055,72.035,3.40,,,,,,,
8215,07/13/10 11:12:53 AM,21.151,68.280,3.40,,,,,,,
8216,07/13/10 11:42:53 AM,21.724,65.045,3.40,,,,,,,
8217,07/13/10 12:12:53 PM,22.106,63.364,3.41,,,,,,,
8218,07/13/10 12:42:53 PM,22.824,60.961,3.41,,,,,,,
8219,07/13/10 01:12:53 PM,22.274,60.720,3.41,,,,,,,
8220,07/13/10 01:42:53 PM,22.321,58.739,3.41,,,,,,,
8221,07/13/10 02:12:53 PM,22.345,59.662,3.41,,,,,,,
8222,07/13/10 02:42:53 PM,22.944,57.355,3.41,,,,,,,
8223,07/13/10 03:12:53 PM,22.824,56.439,3.41,,,,,,,
8224,07/13/10 03:42:53 PM,23.208,55.377,3.41,,,,,,,
8225,07/13/10 04:12:53 PM,23.280,55.637,3.41,,,,,,,
8226,07/13/10 04:42:53 PM,23.472,55.135,3.41,,,,,,,
8227,07/13/10 05:12:53 PM,23.617,54.969,3.41,,,,,,,
8228,07/13/10 05:42:53 PM,23.136,56.517,3.41,,,,,,,
8229,07/13/10 06:12:53 PM,22.202,59.150,3.41,,,,,,,
8230,07/13/10 06:42:53 PM,22.034,60.041,3.41,,,,,,,
8231,07/13/10 07:12:53 PM,22.489,55.800,3.41,,,,,,,
8232,07/13/10 07:42:53 PM,20.936,64.550,3.41,,,,,,,
8233,07/13/10 08:12:53 PM,19.270,72.406,3.40,,,,,,,
8234,07/13/10 08:42:53 PM,18.152,75.944,3.40,,,,,,,
8235,07/13/10 09:12:53 PM,16.915,79.629,3.38,,,,,,,
8236,07/13/10 09:42:53 PM,15.843,83.534,3.36,,,,,,,
8237,07/13/10 10:12:53 PM,15.175,85.095,3.36,,,,,,,
8238,07/13/10 10:42:53 PM,14.601,87.274,3.36,,,,,,,
8239,07/13/10 11:12:53 PM,14.122,88.625,3.36,,,,,,,
8240,07/13/10 11:42:53 PM,13.690,89.736,3.34,,,,,,,
8241,07/14/10 12:12:53 AM,13.425,90.302,3.34,,,,,,,
8242,07/14/10 12:42:53 AM,13.016,91.403,3.34,,,,,,,
8243,07/14/10 01:12:53 AM,12.727,91.955,3.34,,,,,,,
8244,07/14/10 01:42:53 AM,12.437,92.607,3.32,,,,,,,
8245,07/14/10 02:12:53 AM,12.268,92.511,3.32,,,,,,,
8246,07/14/10 02:42:53 AM,12.001,92.753,3.32,,,,,,,
8247,07/14/10 03:12:53 AM,11.783,93.109,3.32,,,,,,,
8248,07/14/10 03:42:53 AM,11.565,93.310,3.32,,,,,,,
8249,07/14/10 04:12:53 AM,11.297,93.907,3.32,,,,,,,
8250,07/14/10 04:42:53 AM,11.053,93.945,3.31,,,,,,,
8251,07/14/10 05:12:53 AM,10.883,93.952,3.31,,,,,,,
8252,07/14/10 05:42:53 AM,10.712,93.983,3.31,,,,,,,
8253,07/14/10 06:12:53 AM,10.516,93.958,3.31,,,,,,,
8254,07/14/10 06:42:53 AM,10.394,94.434,3.31,,,,,,,
8255,07/14/10 07:12:53 AM,10.736,94.015,3.31,,,,,,,
8256,07/14/10 07:42:53 AM,11.880,96.606,3.32,,,,,,,
8257,07/14/10 08:12:53 AM,13.449,96.544,3.32,,,,,,,
8258,07/14/10 08:42:53 AM,15.247,91.413,3.34,,,,,,,
8259,07/14/10 09:12:53 AM,17.344,85.406,3.36,,,,,,,
8260,07/14/10 09:42:53 AM,19.436,78.138,3.38,,,,,,,
8261,07/14/10 10:12:53 AM,21.485,72.601,3.40,,,,,,,
8262,07/14/10 10:42:53 AM,23.400,65.724,3.41,,,,,,,
8263,07/14/10 11:12:53 AM,24.871,62.147,3.41,,,,,,,
8264,07/14/10 11:42:53 AM,26.207,57.192,3.43,,,,,,,
8265,07/14/10 12:12:53 PM,26.965,52.987,3.43,,,,,,,
8266,07/14/10 12:42:53 PM,27.899,45.975,3.43,,,,,,,
8267,07/14/10 01:12:53 PM,28.270,44.388,3.45,,,,,,,
8268,07/14/10 01:42:53 PM,28.543,45.204,3.45,,,,,,,
8269,07/14/10 02:12:53 PM,28.196,44.445,3.45,,,,,,,
8270,07/14/10 02:42:53 PM,27.949,39.146,3.45,,,,,,,
8271,07/14/10 03:12:53 PM,27.186,37.540,3.43,,,,,,,
8272,07/14/10 03:42:53 PM,27.063,40.574,3.43,,,,,,,
8273,07/14/10 04:12:53 PM,26.965,41.091,3.43,,,,,,,
8274,07/14/10 04:42:53 PM,26.965,39.970,3.43,,,,,,,
8275,07/14/10 05:12:53 PM,27.210,40.095,3.43,,,,,,,
8276,07/14/10 05:42:53 PM,26.940,28.420,3.43,,,,,,,
8277,07/14/10 06:12:53 PM,26.769,23.808,3.43,,,,,,,
8278,07/14/10 06:42:53 PM,26.353,20.697,3.43,,,,,,,
8279,07/14/10 07:12:53 PM,26.378,19.025,3.43,,,,,,,
8280,07/14/10 07:42:53 PM,24.677,24.215,3.43,,,,,,,
8281,07/14/10 08:12:53 PM,22.609,42.403,3.41,,,,,,,
8282,07/14/10 08:42:53 PM,21.103,45.986,3.41,,,,,,,
8283,07/14/10 09:12:53 PM,19.793,48.327,3.41,,,,,,,
8284,07/14/10 09:42:53 PM,18.604,52.234,3.40,,,,,,,
8285,07/14/10 10:12:53 PM,17.748,56.296,3.40,,,,,,,
8286,07/14/10 10:42:53 PM,17.106,57.567,3.38,,,,,,,
8287,07/14/10 11:12:53 PM,16.177,63.294,3.38,,,,,,,
8288,07/14/10 11:42:53 PM,15.509,65.419,3.38,,,,,,,
8289,07/15/10 12:12:53 AM,14.936,68.115,3.36,,,,,,,
8290,07/15/10 12:42:53 AM,14.361,70.630,3.36,,,,,,,
8291,07/15/10 01:12:53 AM,13.930,72.259,3.36,,,,,,,
8292,07/15/10 01:42:53 AM,13.522,73.736,3.34,,,,,,,
