"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
2728,10/21/10 07:15:49 AM,10.198,88.822,3.36,,,,,,
2729,10/21/10 07:45:49 AM,10.443,85.383,3.36,,,,,,
2730,10/21/10 08:15:49 AM,10.418,87.935,3.36,,,,,,
2731,10/21/10 08:45:49 AM,10.541,88.279,3.36,,,,,,
2732,10/21/10 09:15:49 AM,10.883,87.654,3.36,,,,,,
2733,10/21/10 09:45:49 AM,11.467,84.477,3.38,,,,,,
2734,10/21/10 10:15:49 AM,11.589,84.130,3.38,,,,,,
2735,10/21/10 10:45:49 AM,12.437,80.287,3.38,,,,,,
2736,10/21/10 11:15:49 AM,12.727,75.008,3.38,,,,,,
2737,10/21/10 11:45:49 AM,12.654,72.095,3.38,,,,,,
2738,10/21/10 12:15:49 PM,12.654,72.151,3.38,,,,,,
2739,10/21/10 12:45:49 PM,12.944,72.123,3.38,,,,,,
2740,10/21/10 01:15:49 PM,13.353,69.666,3.38,,,,,,
2741,10/21/10 01:45:49 PM,13.522,68.058,3.38,,,,,,
2742,10/21/10 02:15:49 PM,13.618,67.093,3.40,,,,,,
2743,10/21/10 02:45:49 PM,13.762,67.177,3.40,,,,,,
2744,10/21/10 03:15:49 PM,13.690,67.164,3.40,,,,,,
2745,10/21/10 03:45:49 PM,13.642,68.369,3.40,,,,,,
2746,10/21/10 04:15:49 PM,13.497,70.065,3.38,,,,,,
2747,10/21/10 04:45:49 PM,13.401,70.761,3.38,,,,,,
2748,10/21/10 05:15:49 PM,13.305,71.825,3.38,,,,,,
2749,10/21/10 05:20:31 PM,,,,,,,Logged,,
2750,10/21/10 05:20:33 PM,,,,,,,,Logged,Logged
